#ParFactor,RawFactor,ParSensitivity
OptionletVolatility/EUR/10,OptionletVolatility/EUR/0,0.157132641727
OptionletVolatility/EUR/10,OptionletVolatility/EUR/5,0.612295788645
OptionletVolatility/EUR/10,OptionletVolatility/EUR/10,0.223824806444
OptionletVolatility/EUR/11,DiscountCurve/EUR/5,-0.000005956657
OptionletVolatility/EUR/11,DiscountCurve/EUR/6,-0.000036319037
OptionletVolatility/EUR/11,DiscountCurve/EUR/7,0.000072203702
OptionletVolatility/EUR/11,IndexCurve/EUR-EURIBOR-6M/3,-0.000121052895
OptionletVolatility/EUR/11,IndexCurve/EUR-EURIBOR-6M/5,-0.008840160125
OptionletVolatility/EUR/11,IndexCurve/EUR-EURIBOR-6M/6,0.029370637880
OptionletVolatility/EUR/11,IndexCurve/EUR-EURIBOR-6M/7,-0.015002499106
OptionletVolatility/EUR/11,OptionletVolatility/EUR/1,0.106023074070
OptionletVolatility/EUR/11,OptionletVolatility/EUR/6,0.645185659046
OptionletVolatility/EUR/11,OptionletVolatility/EUR/11,0.265959058898
OptionletVolatility/EUR/12,DiscountCurve/EUR/5,-0.000006241910
OptionletVolatility/EUR/12,DiscountCurve/EUR/6,-0.000096354844
OptionletVolatility/EUR/12,DiscountCurve/EUR/7,0.000163074124
OptionletVolatility/EUR/12,IndexCurve/EUR-EURIBOR-6M/3,-0.000028766000
OptionletVolatility/EUR/12,IndexCurve/EUR-EURIBOR-6M/5,-0.012930646327
OptionletVolatility/EUR/12,IndexCurve/EUR-EURIBOR-6M/6,0.041253633989
OptionletVolatility/EUR/12,IndexCurve/EUR-EURIBOR-6M/7,-0.020236700886
OptionletVolatility/EUR/12,OptionletVolatility/EUR/2,0.082985106734
OptionletVolatility/EUR/12,OptionletVolatility/EUR/7,0.653838429261
OptionletVolatility/EUR/12,OptionletVolatility/EUR/12,0.288583343017
OptionletVolatility/EUR/13,DiscountCurve/EUR/5,-0.000004756648
OptionletVolatility/EUR/13,DiscountCurve/EUR/6,-0.000125337297
OptionletVolatility/EUR/13,DiscountCurve/EUR/7,0.000202108865
OptionletVolatility/EUR/13,IndexCurve/EUR-EURIBOR-6M/3,-0.000006030734
OptionletVolatility/EUR/13,IndexCurve/EUR-EURIBOR-6M/5,-0.012535226673
OptionletVolatility/EUR/13,IndexCurve/EUR-EURIBOR-6M/6,0.039355678272
OptionletVolatility/EUR/13,IndexCurve/EUR-EURIBOR-6M/7,-0.018798133047
OptionletVolatility/EUR/13,OptionletVolatility/EUR/3,0.066036523668
OptionletVolatility/EUR/13,OptionletVolatility/EUR/8,0.655207835840
OptionletVolatility/EUR/13,OptionletVolatility/EUR/13,0.305864742895
OptionletVolatility/EUR/14,DiscountCurve/EUR/5,-0.000003742004
OptionletVolatility/EUR/14,DiscountCurve/EUR/6,-0.000148135582
OptionletVolatility/EUR/14,DiscountCurve/EUR/7,0.000233272824
OptionletVolatility/EUR/14,IndexCurve/EUR-EURIBOR-6M/3,-0.000001563157
OptionletVolatility/EUR/14,IndexCurve/EUR-EURIBOR-6M/5,-0.011979175815
OptionletVolatility/EUR/14,IndexCurve/EUR-EURIBOR-6M/6,0.037095360681
OptionletVolatility/EUR/14,IndexCurve/EUR-EURIBOR-6M/7,-0.017264359099
OptionletVolatility/EUR/14,OptionletVolatility/EUR/4,0.055268903369
OptionletVolatility/EUR/14,OptionletVolatility/EUR/9,0.653738156225
OptionletVolatility/EUR/14,OptionletVolatility/EUR/14,0.319159205614
OptionletVolatility/EUR/15,DiscountCurve/EUR/5,0.000007492211
OptionletVolatility/EUR/15,DiscountCurve/EUR/6,0.000114358616
OptionletVolatility/EUR/15,DiscountCurve/EUR/7,0.000235620610
OptionletVolatility/EUR/15,DiscountCurve/EUR/8,-0.000076205429
OptionletVolatility/EUR/15,DiscountCurve/EUR/9,-0.000618269333
OptionletVolatility/EUR/15,IndexCurve/EUR-EURIBOR-6M/3,0.000903059090
OptionletVolatility/EUR/15,IndexCurve/EUR-EURIBOR-6M/5,0.007714177195
OptionletVolatility/EUR/15,IndexCurve/EUR-EURIBOR-6M/6,0.003763433984
OptionletVolatility/EUR/15,IndexCurve/EUR-EURIBOR-6M/7,-0.031403081612
OptionletVolatility/EUR/15,IndexCurve/EUR-EURIBOR-6M/8,-0.023576976037
OptionletVolatility/EUR/15,IndexCurve/EUR-EURIBOR-6M/9,0.021191851462
OptionletVolatility/EUR/15,OptionletVolatility/EUR/0,0.035236294507
OptionletVolatility/EUR/15,OptionletVolatility/EUR/5,0.138249373294
OptionletVolatility/EUR/15,OptionletVolatility/EUR/10,0.481515637555
OptionletVolatility/EUR/15,OptionletVolatility/EUR/15,0.309051102096
OptionletVolatility/EUR/16,DiscountCurve/EUR/5,-0.000000756277
OptionletVolatility/EUR/16,DiscountCurve/EUR/6,0.000000351785
OptionletVolatility/EUR/16,DiscountCurve/EUR/7,0.000048213816
OptionletVolatility/EUR/16,DiscountCurve/EUR/8,0.000031795293
OptionletVolatility/EUR/16,DiscountCurve/EUR/9,-0.000116954483
OptionletVolatility/EUR/16,IndexCurve/EUR-EURIBOR-6M/3,-0.000015696767
OptionletVolatility/EUR/16,IndexCurve/EUR-EURIBOR-6M/5,-0.000932964466
OptionletVolatility/EUR/16,IndexCurve/EUR-EURIBOR-6M/6,0.006088748735
OptionletVolatility/EUR/16,IndexCurve/EUR-EURIBOR-6M/7,-0.001354146083
OptionletVolatility/EUR/16,IndexCurve/EUR-EURIBOR-6M/8,-0.013160579759
OptionletVolatility/EUR/16,IndexCurve/EUR-EURIBOR-6M/9,0.007956707643
OptionletVolatility/EUR/16,OptionletVolatility/EUR/1,0.015832318383
OptionletVolatility/EUR/16,OptionletVolatility/EUR/6,0.097513376156
OptionletVolatility/EUR/16,OptionletVolatility/EUR/11,0.508731781223
OptionletVolatility/EUR/16,OptionletVolatility/EUR/16,0.377552302942
OptionletVolatility/EUR/17,DiscountCurve/EUR/5,-0.000000919501
OptionletVolatility/EUR/17,DiscountCurve/EUR/6,-0.000028496135
OptionletVolatility/EUR/17,DiscountCurve/EUR/7,-0.000078304986
OptionletVolatility/EUR/17,DiscountCurve/EUR/8,-0.000012905530
OptionletVolatility/EUR/17,DiscountCurve/EUR/9,0.000221776985
OptionletVolatility/EUR/17,IndexCurve/EUR-EURIBOR-6M/3,-0.000003897021
OptionletVolatility/EUR/17,IndexCurve/EUR-EURIBOR-6M/5,-0.002390052688
OptionletVolatility/EUR/17,IndexCurve/EUR-EURIBOR-6M/6,-0.003392473935
OptionletVolatility/EUR/17,IndexCurve/EUR-EURIBOR-6M/7,0.007661870098
OptionletVolatility/EUR/17,IndexCurve/EUR-EURIBOR-6M/8,0.022436731909
OptionletVolatility/EUR/17,IndexCurve/EUR-EURIBOR-6M/9,-0.018802588870
OptionletVolatility/EUR/17,OptionletVolatility/EUR/2,0.010027949078
OptionletVolatility/EUR/17,OptionletVolatility/EUR/7,0.080157383689
OptionletVolatility/EUR/17,OptionletVolatility/EUR/12,0.516732567678
OptionletVolatility/EUR/17,OptionletVolatility/EUR/17,0.413446569680
OptionletVolatility/EUR/18,DiscountCurve/EUR/5,-0.000000602506
OptionletVolatility/EUR/18,DiscountCurve/EUR/6,-0.000035055808
OptionletVolatility/EUR/18,DiscountCurve/EUR/7,-0.000159354265
OptionletVolatility/EUR/18,DiscountCurve/EUR/8,-0.000093721411
OptionletVolatility/EUR/18,DiscountCurve/EUR/9,0.000472168835
OptionletVolatility/EUR/18,IndexCurve/EUR-EURIBOR-6M/3,-0.000000680464
OptionletVolatility/EUR/18,IndexCurve/EUR-EURIBOR-6M/5,-0.002133161303
OptionletVolatility/EUR/18,IndexCurve/EUR-EURIBOR-6M/6,-0.009794464063
OptionletVolatility/EUR/18,IndexCurve/EUR-EURIBOR-6M/7,0.005347184399
OptionletVolatility/EUR/18,IndexCurve/EUR-EURIBOR-6M/8,0.055828235904
OptionletVolatility/EUR/18,IndexCurve/EUR-EURIBOR-6M/9,-0.040731861243
OptionletVolatility/EUR/18,OptionletVolatility/EUR/3,0.006915380880
OptionletVolatility/EUR/18,OptionletVolatility/EUR/8,0.069697914183
OptionletVolatility/EUR/18,OptionletVolatility/EUR/13,0.520218220506
OptionletVolatility/EUR/18,OptionletVolatility/EUR/18,0.434174952408
OptionletVolatility/EUR/19,DiscountCurve/EUR/5,-0.000000404917
OptionletVolatility/EUR/19,DiscountCurve/EUR/6,-0.000036031149
OptionletVolatility/EUR/19,DiscountCurve/EUR/7,-0.000212491821
OptionletVolatility/EUR/19,DiscountCurve/EUR/8,-0.000175819592
OptionletVolatility/EUR/19,DiscountCurve/EUR/9,0.000664465915
OptionletVolatility/EUR/19,IndexCurve/EUR-EURIBOR-6M/3,-0.000000152007
OptionletVolatility/EUR/19,IndexCurve/EUR-EURIBOR-6M/5,-0.001767325841
OptionletVolatility/EUR/19,IndexCurve/EUR-EURIBOR-6M/6,-0.013216745255
OptionletVolatility/EUR/19,IndexCurve/EUR-EURIBOR-6M/7,0.000067721914
OptionletVolatility/EUR/19,IndexCurve/EUR-EURIBOR-6M/8,0.081789153318
OptionletVolatility/EUR/19,IndexCurve/EUR-EURIBOR-6M/9,-0.056763528776
OptionletVolatility/EUR/19,OptionletVolatility/EUR/4,0.005174694778
OptionletVolatility/EUR/19,OptionletVolatility/EUR/9,0.062219073605
OptionletVolatility/EUR/19,OptionletVolatility/EUR/14,0.521219419668
OptionletVolatility/EUR/19,OptionletVolatility/EUR/19,0.448409349711
OptionletVolatility/EUR/20,DiscountCurve/EUR/5,0.000006096155
OptionletVolatility/EUR/20,DiscountCurve/EUR/6,0.000087413242
OptionletVolatility/EUR/20,DiscountCurve/EUR/7,0.000219132902
OptionletVolatility/EUR/20,DiscountCurve/EUR/8,0.000178362560
OptionletVolatility/EUR/20,DiscountCurve/EUR/9,-0.000351792543
OptionletVolatility/EUR/20,DiscountCurve/EUR/10,-0.000675633145
OptionletVolatility/EUR/20,IndexCurve/EUR-EURIBOR-6M/3,0.000751858157
OptionletVolatility/EUR/20,IndexCurve/EUR-EURIBOR-6M/5,0.005503265058
OptionletVolatility/EUR/20,IndexCurve/EUR-EURIBOR-6M/6,0.003412142546
OptionletVolatility/EUR/20,IndexCurve/EUR-EURIBOR-6M/7,-0.016391316531
OptionletVolatility/EUR/20,IndexCurve/EUR-EURIBOR-6M/8,-0.014295019220
OptionletVolatility/EUR/20,IndexCurve/EUR-EURIBOR-6M/9,-0.001086831220
OptionletVolatility/EUR/20,IndexCurve/EUR-EURIBOR-6M/10,0.001871910272
OptionletVolatility/EUR/20,OptionletVolatility/EUR/0,0.016978378793
OptionletVolatility/EUR/20,OptionletVolatility/EUR/5,0.066641899711
OptionletVolatility/EUR/20,OptionletVolatility/EUR/10,0.232426005302
OptionletVolatility/EUR/20,OptionletVolatility/EUR/15,0.456788117479
OptionletVolatility/EUR/20,OptionletVolatility/EUR/20,0.195113207257
OptionletVolatility/EUR/21,DiscountCurve/EUR/5,-0.000000297096
OptionletVolatility/EUR/21,DiscountCurve/EUR/6,-0.000000171872
OptionletVolatility/EUR/21,DiscountCurve/EUR/7,0.000016686012
OptionletVolatility/EUR/21,DiscountCurve/EUR/8,0.000007157466
OptionletVolatility/EUR/21,DiscountCurve/EUR/9,-0.000131034485
OptionletVolatility/EUR/21,DiscountCurve/EUR/10,0.000134629753
OptionletVolatility/EUR/21,IndexCurve/EUR-EURIBOR-6M/3,-0.000006148330
OptionletVolatility/EUR/21,IndexCurve/EUR-EURIBOR-6M/5,-0.000377783467
OptionletVolatility/EUR/21,IndexCurve/EUR-EURIBOR-6M/6,0.002238004112
OptionletVolatility/EUR/21,IndexCurve/EUR-EURIBOR-6M/7,-0.000622159882
OptionletVolatility/EUR/21,IndexCurve/EUR-EURIBOR-6M/8,-0.005073527483
OptionletVolatility/EUR/21,IndexCurve/EUR-EURIBOR-6M/9,0.003504302612
OptionletVolatility/EUR/21,IndexCurve/EUR-EURIBOR-6M/10,0.000220849621
OptionletVolatility/EUR/21,OptionletVolatility/EUR/1,0.006072251359
OptionletVolatility/EUR/21,OptionletVolatility/EUR/6,0.037425735338
OptionletVolatility/EUR/21,OptionletVolatility/EUR/11,0.195929787321
OptionletVolatility/EUR/21,OptionletVolatility/EUR/16,0.520148327675
OptionletVolatility/EUR/21,OptionletVolatility/EUR/21,0.241755095594
OptionletVolatility/EUR/22,DiscountCurve/EUR/5,-0.000000344933
OptionletVolatility/EUR/22,DiscountCurve/EUR/6,-0.000014006116
OptionletVolatility/EUR/22,DiscountCurve/EUR/7,-0.000068268967
OptionletVolatility/EUR/22,DiscountCurve/EUR/8,-0.000156820861
OptionletVolatility/EUR/22,DiscountCurve/EUR/9,-0.000159528862
OptionletVolatility/EUR/22,DiscountCurve/EUR/10,0.000706975652
OptionletVolatility/EUR/22,IndexCurve/EUR-EURIBOR-6M/3,-0.000001373505
OptionletVolatility/EUR/22,IndexCurve/EUR-EURIBOR-6M/5,-0.001021167890
OptionletVolatility/EUR/22,IndexCurve/EUR-EURIBOR-6M/6,-0.003664303352
OptionletVolatility/EUR/22,IndexCurve/EUR-EURIBOR-6M/7,-0.003015099452
OptionletVolatility/EUR/22,IndexCurve/EUR-EURIBOR-6M/8,0.002779139829
OptionletVolatility/EUR/22,IndexCurve/EUR-EURIBOR-6M/9,0.029002151208
OptionletVolatility/EUR/22,IndexCurve/EUR-EURIBOR-6M/10,-0.016186707901
OptionletVolatility/EUR/22,OptionletVolatility/EUR/2,0.003372146291
OptionletVolatility/EUR/22,OptionletVolatility/EUR/7,0.026976605738
OptionletVolatility/EUR/22,OptionletVolatility/EUR/12,0.174772238469
OptionletVolatility/EUR/22,OptionletVolatility/EUR/17,0.551338308878
OptionletVolatility/EUR/22,OptionletVolatility/EUR/22,0.270503766556
OptionletVolatility/EUR/23,DiscountCurve/EUR/5,-0.000000199553
OptionletVolatility/EUR/23,DiscountCurve/EUR/6,-0.000014734746
OptionletVolatility/EUR/23,DiscountCurve/EUR/7,-0.000102848267
OptionletVolatility/EUR/23,DiscountCurve/EUR/8,-0.000269494730
OptionletVolatility/EUR/23,DiscountCurve/EUR/9,-0.000243464244
OptionletVolatility/EUR/23,DiscountCurve/EUR/10,0.001103160720
OptionletVolatility/EUR/23,IndexCurve/EUR-EURIBOR-6M/3,-0.000000214529
OptionletVolatility/EUR/23,IndexCurve/EUR-EURIBOR-6M/5,-0.000802272599
OptionletVolatility/EUR/23,IndexCurve/EUR-EURIBOR-6M/6,-0.006135448786
OptionletVolatility/EUR/23,IndexCurve/EUR-EURIBOR-6M/7,-0.008905589660
OptionletVolatility/EUR/23,IndexCurve/EUR-EURIBOR-6M/8,0.004209730466
OptionletVolatility/EUR/23,IndexCurve/EUR-EURIBOR-6M/9,0.053771363381
OptionletVolatility/EUR/23,IndexCurve/EUR-EURIBOR-6M/10,-0.030642900141
OptionletVolatility/EUR/23,OptionletVolatility/EUR/3,0.002155818295
OptionletVolatility/EUR/23,OptionletVolatility/EUR/8,0.021745999790
OptionletVolatility/EUR/23,OptionletVolatility/EUR/13,0.163282537164
OptionletVolatility/EUR/23,OptionletVolatility/EUR/18,0.567006598951
OptionletVolatility/EUR/23,OptionletVolatility/EUR/23,0.287172231650
OptionletVolatility/EUR/24,DiscountCurve/EUR/5,-0.000000122805
OptionletVolatility/EUR/24,DiscountCurve/EUR/6,-0.000013316189
OptionletVolatility/EUR/24,DiscountCurve/EUR/7,-0.000115001797
OptionletVolatility/EUR/24,DiscountCurve/EUR/8,-0.000336970339
OptionletVolatility/EUR/24,DiscountCurve/EUR/9,-0.000320806116
OptionletVolatility/EUR/24,DiscountCurve/EUR/10,0.001352030628
OptionletVolatility/EUR/24,IndexCurve/EUR-EURIBOR-6M/3,-0.000000044925
OptionletVolatility/EUR/24,IndexCurve/EUR-EURIBOR-6M/5,-0.000593227597
OptionletVolatility/EUR/24,IndexCurve/EUR-EURIBOR-6M/6,-0.006672842715
OptionletVolatility/EUR/24,IndexCurve/EUR-EURIBOR-6M/7,-0.013320485738
OptionletVolatility/EUR/24,IndexCurve/EUR-EURIBOR-6M/8,0.002495325455
OptionletVolatility/EUR/24,IndexCurve/EUR-EURIBOR-6M/9,0.071078385320
OptionletVolatility/EUR/24,IndexCurve/EUR-EURIBOR-6M/10,-0.039979695055
OptionletVolatility/EUR/24,OptionletVolatility/EUR/4,0.001526066880
OptionletVolatility/EUR/24,OptionletVolatility/EUR/9,0.018364333916
OptionletVolatility/EUR/24,OptionletVolatility/EUR/14,0.154873409785
OptionletVolatility/EUR/24,OptionletVolatility/EUR/19,0.574766891917
OptionletVolatility/EUR/24,OptionletVolatility/EUR/24,0.298973909837
OptionletVolatility/EUR/25,DiscountCurve/EUR/5,0.000003657448
OptionletVolatility/EUR/25,DiscountCurve/EUR/6,0.000051647292
OptionletVolatility/EUR/25,DiscountCurve/EUR/7,0.000132564509
OptionletVolatility/EUR/25,DiscountCurve/EUR/8,0.000125472451
OptionletVolatility/EUR/25,DiscountCurve/EUR/9,-0.000115840104
OptionletVolatility/EUR/25,DiscountCurve/EUR/10,-0.000440469515
OptionletVolatility/EUR/25,DiscountCurve/EUR/11,-0.000185779637
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/3,0.000453116224
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/5,0.003193810636
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/6,0.002018206418
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/7,-0.009001802260
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/8,-0.008073383565
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/9,-0.001544339370
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/10,0.002125415543
OptionletVolatility/EUR/25,IndexCurve/EUR-EURIBOR-6M/11,-0.002110832440
OptionletVolatility/EUR/25,OptionletVolatility/EUR/0,0.009127705997
OptionletVolatility/EUR/25,OptionletVolatility/EUR/5,0.035829880874
OptionletVolatility/EUR/25,OptionletVolatility/EUR/10,0.124994569644
OptionletVolatility/EUR/25,OptionletVolatility/EUR/15,0.245735131917
OptionletVolatility/EUR/25,OptionletVolatility/EUR/20,0.367606177610
OptionletVolatility/EUR/25,OptionletVolatility/EUR/25,0.198112031412
OptionletVolatility/EUR/26,DiscountCurve/EUR/5,-0.000000213136
OptionletVolatility/EUR/26,DiscountCurve/EUR/6,-0.000003795126
OptionletVolatility/EUR/26,DiscountCurve/EUR/7,-0.000015163662
OptionletVolatility/EUR/26,DiscountCurve/EUR/8,-0.000061242445
OptionletVolatility/EUR/26,DiscountCurve/EUR/9,-0.000270547263
OptionletVolatility/EUR/26,DiscountCurve/EUR/10,-0.000111347821
OptionletVolatility/EUR/26,DiscountCurve/EUR/11,0.000923446702
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/3,-0.000004067329
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/5,-0.000415455111
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/6,-0.000221439033
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/7,-0.001719342207
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/8,-0.002732588408
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/9,0.002641572617
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/10,0.012353035205
OptionletVolatility/EUR/26,IndexCurve/EUR-EURIBOR-6M/11,-0.004611337665
OptionletVolatility/EUR/26,OptionletVolatility/EUR/1,0.002714421789
OptionletVolatility/EUR/26,OptionletVolatility/EUR/6,0.016732389065
OptionletVolatility/EUR/26,OptionletVolatility/EUR/11,0.087657851851
OptionletVolatility/EUR/26,OptionletVolatility/EUR/16,0.233041517362
OptionletVolatility/EUR/26,OptionletVolatility/EUR/21,0.430171145544
OptionletVolatility/EUR/26,OptionletVolatility/EUR/26,0.242864109452
OptionletVolatility/EUR/27,DiscountCurve/EUR/5,-0.000000149964
OptionletVolatility/EUR/27,DiscountCurve/EUR/6,-0.000007849409
OptionletVolatility/EUR/27,DiscountCurve/EUR/7,-0.000052348192
OptionletVolatility/EUR/27,DiscountCurve/EUR/8,-0.000162433734
OptionletVolatility/EUR/27,DiscountCurve/EUR/9,-0.000498938612
OptionletVolatility/EUR/27,DiscountCurve/EUR/10,-0.000159828832
OptionletVolatility/EUR/27,DiscountCurve/EUR/11,0.001844328832
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/3,-0.000000556845
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/5,-0.000515355597
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/6,-0.003103068151
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/7,-0.005549551220
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/8,-0.003095417315
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/9,0.007764289225
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/10,0.040069224262
OptionletVolatility/EUR/27,IndexCurve/EUR-EURIBOR-6M/11,-0.022439708984
OptionletVolatility/EUR/27,OptionletVolatility/EUR/2,0.001333634641
OptionletVolatility/EUR/27,OptionletVolatility/EUR/7,0.010670617541
OptionletVolatility/EUR/27,OptionletVolatility/EUR/12,0.069202739409
OptionletVolatility/EUR/27,OptionletVolatility/EUR/17,0.218879422822
OptionletVolatility/EUR/27,OptionletVolatility/EUR/22,0.468668067097
OptionletVolatility/EUR/27,OptionletVolatility/EUR/27,0.274785234248
OptionletVolatility/EUR/28,DiscountCurve/EUR/5,-0.000000075961
OptionletVolatility/EUR/28,DiscountCurve/EUR/6,-0.000006587588
OptionletVolatility/EUR/28,DiscountCurve/EUR/7,-0.000058406205
OptionletVolatility/EUR/28,DiscountCurve/EUR/8,-0.000206623003
OptionletVolatility/EUR/28,DiscountCurve/EUR/9,-0.000684499346
OptionletVolatility/EUR/28,DiscountCurve/EUR/10,-0.000396317950
OptionletVolatility/EUR/28,DiscountCurve/EUR/11,0.002676067445
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/3,-0.000000079818
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/5,-0.000334990857
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/6,-0.003532928979
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/7,-0.009011548278
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/8,-0.006974803058
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/9,0.006455864397
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/10,0.072870002700
OptionletVolatility/EUR/28,IndexCurve/EUR-EURIBOR-6M/11,-0.042709812408
OptionletVolatility/EUR/28,OptionletVolatility/EUR/3,0.000800813202
OptionletVolatility/EUR/28,OptionletVolatility/EUR/8,0.008079304833
OptionletVolatility/EUR/28,OptionletVolatility/EUR/13,0.060740608115
OptionletVolatility/EUR/28,OptionletVolatility/EUR/18,0.211676036825
OptionletVolatility/EUR/28,OptionletVolatility/EUR/23,0.491160644201
OptionletVolatility/EUR/28,OptionletVolatility/EUR/28,0.290317909220
OptionletVolatility/EUR/29,DiscountCurve/EUR/5,-0.000000044737
OptionletVolatility/EUR/29,DiscountCurve/EUR/6,-0.000005354864
OptionletVolatility/EUR/29,DiscountCurve/EUR/7,-0.000056483197
OptionletVolatility/EUR/29,DiscountCurve/EUR/8,-0.000221925348
OptionletVolatility/EUR/29,DiscountCurve/EUR/9,-0.000811235474
OptionletVolatility/EUR/29,DiscountCurve/EUR/10,-0.000716528956
OptionletVolatility/EUR/29,DiscountCurve/EUR/11,0.003411859084
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/3,-0.000000016267
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/5,-0.000226976617
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/6,-0.003234312335
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/7,-0.010496291920
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/8,-0.010747082463
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/9,0.000984891173
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/10,0.102173962915
OptionletVolatility/EUR/29,IndexCurve/EUR-EURIBOR-6M/11,-0.060299305710
OptionletVolatility/EUR/29,OptionletVolatility/EUR/4,0.000552538931
OptionletVolatility/EUR/29,OptionletVolatility/EUR/9,0.006650260384
OptionletVolatility/EUR/29,OptionletVolatility/EUR/14,0.056161725842
OptionletVolatility/EUR/29,OptionletVolatility/EUR/19,0.209309814674
OptionletVolatility/EUR/29,OptionletVolatility/EUR/24,0.506229346962
OptionletVolatility/EUR/29,OptionletVolatility/EUR/29,0.292320709423
OptionletVolatility/USD/0,DiscountCurve/USD/3,-0.000000000004
OptionletVolatility/USD/0,DiscountCurve/USD/4,0.000000000001
OptionletVolatility/USD/0,DiscountCurve/USD/5,0.000000000008
OptionletVolatility/USD/0,IndexCurve/USD-LIBOR-3M/2,0.000000014754
OptionletVolatility/USD/0,IndexCurve/USD-LIBOR-3M/3,-0.000000005165
OptionletVolatility/USD/0,IndexCurve/USD-LIBOR-3M/4,-0.000000006995
OptionletVolatility/USD/0,IndexCurve/USD-LIBOR-3M/5,-0.000000012069
OptionletVolatility/USD/0,OptionletVolatility/USD/0,0.999999989729
OptionletVolatility/USD/1,DiscountCurve/USD/3,0.000000000000
OptionletVolatility/USD/1,DiscountCurve/USD/4,0.000000000000
OptionletVolatility/USD/1,DiscountCurve/USD/5,0.000000000000
OptionletVolatility/USD/1,IndexCurve/USD-LIBOR-3M/2,0.000000000000
OptionletVolatility/USD/1,IndexCurve/USD-LIBOR-3M/3,0.000000000000
OptionletVolatility/USD/1,IndexCurve/USD-LIBOR-3M/4,0.000000000002
OptionletVolatility/USD/1,IndexCurve/USD-LIBOR-3M/5,0.000001161427
OptionletVolatility/USD/1,OptionletVolatility/USD/1,1.000001312409
OptionletVolatility/USD/2,DiscountCurve/USD/3,0.000000000000
OptionletVolatility/USD/2,DiscountCurve/USD/4,-0.000000000003
OptionletVolatility/USD/2,DiscountCurve/USD/5,0.000000000002
OptionletVolatility/USD/2,IndexCurve/USD-LIBOR-3M/2,-0.000000000007
OptionletVolatility/USD/2,IndexCurve/USD-LIBOR-3M/3,-0.000000001416
OptionletVolatility/USD/2,IndexCurve/USD-LIBOR-3M/4,0.000000037010
OptionletVolatility/USD/2,IndexCurve/USD-LIBOR-3M/5,-0.000000014761
OptionletVolatility/USD/2,OptionletVolatility/USD/2,0.999999981925
OptionletVolatility/USD/3,DiscountCurve/USD/3,-0.000000000069
OptionletVolatility/USD/3,DiscountCurve/USD/4,-0.000000000069
OptionletVolatility/USD/3,DiscountCurve/USD/5,-0.000000000024
OptionletVolatility/USD/3,IndexCurve/USD-LIBOR-3M/2,-0.000000000035
OptionletVolatility/USD/3,IndexCurve/USD-LIBOR-3M/3,-0.000000000022
OptionletVolatility/USD/3,IndexCurve/USD-LIBOR-3M/4,0.000000000222
OptionletVolatility/USD/3,IndexCurve/USD-LIBOR-3M/5,-0.000000000081
OptionletVolatility/USD/3,OptionletVolatility/USD/3,1.000006965040
OptionletVolatility/USD/4,DiscountCurve/USD/3,-0.000000000907
OptionletVolatility/USD/4,DiscountCurve/USD/4,-0.000000000977
OptionletVolatility/USD/4,DiscountCurve/USD/5,0.000000000277
OptionletVolatility/USD/4,IndexCurve/USD-LIBOR-3M/2,0.000000000077
