#ParFactor,RawFactor,ParSensitivity
IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/3,-0.000214298519
IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/4,-0.000289715409
IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/5,-0.001185143930
IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/6,0.990328664324
IndexCurve/EUR-EURIBOR-3M/6,IndexCurve/EUR-EURIBOR-3M/7,0.016476468009
IndexCurve/EUR-EURIBOR-3M/7,DiscountCurve/EUR/2,0.000004028890
IndexCurve/EUR-EURIBOR-3M/7,DiscountCurve/EUR/3,0.000070210845
IndexCurve/EUR-EURIBOR-3M/7,DiscountCurve/EUR/4,0.000123486837
IndexCurve/EUR-EURIBOR-3M/7,DiscountCurve/EUR/5,-0.000038070783
IndexCurve/EUR-EURIBOR-3M/7,DiscountCurve/EUR/6,0.000094698841
IndexCurve/EUR-EURIBOR-3M/7,DiscountCurve/EUR/7,-0.000972446181
IndexCurve/EUR-EURIBOR-3M/7,DiscountCurve/EUR/8,-0.000028339405
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/0,-0.003624304406
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/2,-0.000025511158
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/3,-0.000142395626
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/4,-0.000192508129
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/5,-0.000787496397
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/6,-0.002146469558
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/7,0.984379493430
IndexCurve/EUR-EURIBOR-3M/7,IndexCurve/EUR-EURIBOR-3M/8,0.021951395692
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/2,0.000003022508
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/3,0.000052672788
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/4,0.000092640902
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/5,0.000140141735
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/6,0.000413004328
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/7,-0.000555645626
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/8,-0.001594622412
IndexCurve/EUR-EURIBOR-3M/8,DiscountCurve/EUR/9,-0.000019104266
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/0,-0.002718984761
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/2,-0.000019138693
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/3,-0.000106826440
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/4,-0.000144421277
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/5,-0.000590786662
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/6,-0.001610300175
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/7,-0.001326501636
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/8,0.989047140243
IndexCurve/EUR-EURIBOR-3M/8,IndexCurve/EUR-EURIBOR-3M/9,0.017134462160
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/2,0.000002419014
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/3,0.000042155779
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/4,0.000074143586
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/5,0.000287031700
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/6,0.000685003501
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/7,0.000088024907
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/8,-0.001623500329
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/9,-0.002223269567
IndexCurve/EUR-EURIBOR-3M/9,DiscountCurve/EUR/10,-0.000006464585
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/0,-0.002176093687
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/2,-0.000015317331
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/3,-0.000085496743
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/4,-0.000115585138
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/5,-0.000472826161
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/6,-0.001288776640
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/7,-0.001061643257
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/8,0.000002329368
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/9,0.998188264171
IndexCurve/EUR-EURIBOR-3M/9,IndexCurve/EUR-EURIBOR-3M/10,0.007693131583
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/2,0.000001731927
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/3,0.000030182031
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/4,0.000053084158
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/5,0.000506529572
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/6,0.001100608946
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/7,0.000980039088
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/8,0.000061017390
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/9,-0.003935511906
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/10,-0.005243716323
IndexCurve/EUR-EURIBOR-3M/10,DiscountCurve/EUR/11,0.000001377780
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/0,-0.001558005302
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/2,-0.000010966661
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/3,-0.000061212612
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/4,-0.000082754827
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/5,-0.000338526632
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/6,-0.000922718011
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/7,-0.000760098627
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/8,0.000001667745
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/9,0.004682334380
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/10,0.995622953062
IndexCurve/EUR-EURIBOR-3M/10,IndexCurve/EUR-EURIBOR-3M/11,0.005181319143
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/2,0.000001224360
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/3,0.000021336726
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/4,0.000037527035
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/5,0.000703314718
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/6,0.001477831835
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/7,0.001744490117
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/8,0.001446129650
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/9,-0.000159409611
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/10,-0.009328554189
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/11,-0.011172976294
IndexCurve/EUR-EURIBOR-3M/11,DiscountCurve/EUR/12,0.000006895551
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/0,-0.001101408065
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/2,-0.000007752714
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/3,-0.000043273322
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/4,-0.000058502262
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/5,-0.000239316235
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/6,-0.000652301412
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/7,-0.000537340121
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/8,0.000001178987
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/9,0.003310104814
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/10,0.016454275224
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/11,0.983627576650
IndexCurve/EUR-EURIBOR-3M/11,IndexCurve/EUR-EURIBOR-3M/12,0.003184463396
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/2,0.000000837670
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/3,0.000014597950
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/4,0.000025674876
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/5,0.000721860627
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/6,0.001498923924
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/7,0.001926675423
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/8,0.001967458902
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/9,0.001719254472
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/10,-0.002182608854
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/11,-0.016666044945
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/12,-0.015550839791
IndexCurve/EUR-EURIBOR-3M/12,DiscountCurve/EUR/13,0.000016943874
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/0,-0.000753550483
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/2,-0.000005304175
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/3,-0.000029606314
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/4,-0.000040025499
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/5,-0.000163733016
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/6,-0.000446285133
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/7,-0.000367632053
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/8,0.000000806627
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/9,0.002264674793
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/10,0.011257523381
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/11,0.036257432705
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/12,0.954689778075
IndexCurve/EUR-EURIBOR-3M/12,IndexCurve/EUR-EURIBOR-3M/13,0.003370503608
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/2,0.000000647520
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/3,0.000011284236
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/4,0.000019846716
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/5,0.000620867597
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/6,0.001286100543
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/7,0.001680830922
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/8,0.001776329877
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/9,0.001806557984
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/10,-0.000590186067
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/11,-0.010477561446
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/12,-0.018680829616
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/13,-0.006061296646
IndexCurve/EUR-EURIBOR-3M/13,DiscountCurve/EUR/14,0.000024544965
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/0,-0.000582495595
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/2,-0.000004100135
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/3,-0.000022885723
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/4,-0.000030939768
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/5,-0.000126565854
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/6,-0.000344979042
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/7,-0.000284180100
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/8,0.000000623524
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/9,0.001750596836
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/10,0.008702081584
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/11,0.028027047046
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/12,0.052575592305
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/13,0.913602458705
IndexCurve/EUR-EURIBOR-3M/13,IndexCurve/EUR-EURIBOR-3M/14,0.003636256336
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/2,0.000000533942
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/3,0.000009304916
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/4,0.000016365487
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/5,0.000536225291
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/6,0.001109687222
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/7,0.001459907284
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/8,0.001563342422
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/9,0.001673972107
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/10,-0.000063345654
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/11,-0.007711519213
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/12,-0.013770389582
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/13,-0.011023703752
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/14,-0.002393924356
IndexCurve/EUR-EURIBOR-3M/14,DiscountCurve/EUR/15,0.000025647841
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/0,-0.000480322507
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/2,-0.000003380948
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/3,-0.000018871435
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/4,-0.000025512754
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/5,-0.000104365473
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/6,-0.000284467728
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/7,-0.000234333271
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/8,0.000000514154
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/9,0.001443532051
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/10,0.007175686269
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/11,0.023110941298
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/12,0.043353530092
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/13,0.047995329214
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/14,0.882039428054
IndexCurve/EUR-EURIBOR-3M/14,IndexCurve/EUR-EURIBOR-3M/15,0.003389963103
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/2,0.000000458203
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/3,0.000007985028
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/4,0.000014044067
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/5,0.000458001955
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/6,0.000947899709
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/7,0.001246238487
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/8,0.001332802204
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/9,0.001420104401
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/10,-0.000092050759
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/11,-0.006700114379
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/12,-0.011961962854
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/13,-0.009640243621
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/14,-0.004492400867
IndexCurve/EUR-EURIBOR-3M/15,DiscountCurve/EUR/15,0.004276348324
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/0,-0.000412189465
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/2,-0.000002901365
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/3,-0.000016194549
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/4,-0.000021893807
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/5,-0.000089561384
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/6,-0.000244116399
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/7,-0.000201093440
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/8,0.000000441222
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/9,0.001238769150
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/10,0.006157825713
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/11,0.019832688225
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/12,0.037203895535
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/13,0.041187262271
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/14,0.042248814052
IndexCurve/EUR-EURIBOR-3M/15,IndexCurve/EUR-EURIBOR-3M/15,0.860605255285
IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/0,0.441491882196
IndexCurve/EUR-EURIBOR-6M/0,IndexCurve/EUR-EURIBOR-6M/1,0.544819878983
IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/0,-0.136044189459
IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/1,0.921647554055
IndexCurve/EUR-EURIBOR-6M/1,IndexCurve/EUR-EURIBOR-6M/2,0.200721207545
IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/0,-0.043838288226
IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/2,0.943487846294
IndexCurve/EUR-EURIBOR-6M/2,IndexCurve/EUR-EURIBOR-6M/3,0.086723711705
IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/0,-0.021679420953
IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/3,0.943549121336
IndexCurve/EUR-EURIBOR-6M/3,IndexCurve/EUR-EURIBOR-6M/4,0.064567111846
IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/0,-0.014397794628
IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/4,0.943402930659
IndexCurve/EUR-EURIBOR-6M/4,IndexCurve/EUR-EURIBOR-6M/5,0.057278339232
IndexCurve/EUR-EURIBOR-6M/5,DiscountCurve/EUR/3,-0.000054455448
IndexCurve/EUR-EURIBOR-6M/5,DiscountCurve/EUR/4,-0.000003726555
IndexCurve/EUR-EURIBOR-6M/5,DiscountCurve/EUR/5,0.000113240667
IndexCurve/EUR-EURIBOR-6M/5,DiscountCurve/EUR/6,0.000002505939
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/0,-0.010939641591
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/3,-0.000651318776
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/4,-0.000046019408
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/5,0.991458874613
IndexCurve/EUR-EURIBOR-6M/5,IndexCurve/EUR-EURIBOR-6M/6,0.021940308323
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/3,-0.000027175626
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/4,-0.000001859712
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/5,0.000028773600
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/6,0.000057960299
IndexCurve/EUR-EURIBOR-6M/6,DiscountCurve/EUR/7,-0.000001951471
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/0,-0.005459354673
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/3,-0.000325036261
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/4,-0.000022965677
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/5,-0.001381755005
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/6,0.991000235775
IndexCurve/EUR-EURIBOR-6M/6,IndexCurve/EUR-EURIBOR-6M/7,0.016479251208
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/3,-0.000018057475
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/4,-0.000001235729
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/5,0.000123480629
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/6,0.000177337949
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/7,-0.000515181754
IndexCurve/EUR-EURIBOR-6M/7,DiscountCurve/EUR/8,-0.000009030232
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/0,-0.003627594949
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/3,-0.000215977889
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/4,-0.000015260077
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/5,-0.000918139190
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/6,-0.002173926292
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/7,0.985144338737
IndexCurve/EUR-EURIBOR-6M/7,IndexCurve/EUR-EURIBOR-6M/8,0.021961132637
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/3,-0.000013546875
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/4,-0.000000927055
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/5,0.000284922141
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/6,0.000522805115
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/7,-0.000337022774
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/8,-0.001607136303
IndexCurve/EUR-EURIBOR-6M/8,DiscountCurve/EUR/9,-0.000015217022
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/0,-0.002721453355
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/3,-0.000162028495
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/4,-0.000011448243
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/5,-0.000688796024
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/6,-0.001630898456
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/7,-0.001646267061
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/8,0.990313041726
IndexCurve/EUR-EURIBOR-6M/8,IndexCurve/EUR-EURIBOR-6M/9,0.017154680596
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/3,-0.000010842014
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/4,-0.000000741952
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/5,0.000404504638
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/6,0.000776124954
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/7,0.000267870427
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/8,-0.001557231447
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/9,-0.002338655450
IndexCurve/EUR-EURIBOR-6M/9,DiscountCurve/EUR/10,-0.000008080200
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/0,-0.002178069385
IndexCurve/EUR-EURIBOR-6M/9,IndexCurve/EUR-EURIBOR-6M/3,-0.000129676779
